timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190217_0000,h09v19,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v19/2019/048/GO16_ABI05_20190217_0000_GLBG_h09v19_02.hdf,9,19,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v19/2019/048/GO17_ABI05_20190217_0000_GLBG_h09v19_02.hdf,9,19
20190217_0000,h12v08,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v08/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v08_02.hdf,12,8,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v08/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v08_02.hdf,12,8
20190217_0000,h09v12,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v12/2019/048/GO16_ABI05_20190217_0000_GLBG_h09v12_02.hdf,9,12,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v12/2019/048/GO17_ABI05_20190217_0000_GLBG_h09v12_02.hdf,9,12
20190217_0000,h15v08,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v08/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v08_02.hdf,15,8,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v08/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v08_02.hdf,15,8
20190217_0000,h08v11,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v11/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v11_02.hdf,8,11,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v11/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v11_02.hdf,8,11
20190217_0000,h16v13,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v13/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v13_02.hdf,16,13,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v13/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v13_02.hdf,16,13
20190217_0000,h07v06,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v06/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v06_02.hdf,7,6,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v06/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v06_02.hdf,7,6
20190217_0000,h08v12,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v12/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v12_02.hdf,8,12,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v12/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v12_02.hdf,8,12
20190217_0000,h16v12,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v12/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v12_02.hdf,16,12,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v12/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v12_02.hdf,16,12
20190217_0000,h09v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h09v10_02.hdf,9,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h09v10_02.hdf,9,10
20190217_0000,h12v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v04_02.hdf,12,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v04_02.hdf,12,4
20190217_0000,h11v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v10_02.hdf,11,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v10_02.hdf,11,10
20190217_0000,h07v01,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v01/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v01_02.hdf,7,1,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v01/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v01_02.hdf,7,1
20190217_0000,h13v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h13v10_02.hdf,13,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h13v10_02.hdf,13,10
20190217_0000,h14v02,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v02/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v02_02.hdf,14,2,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v02/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v02_02.hdf,14,2
20190217_0000,h12v16,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v16/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v16_02.hdf,12,16,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v16/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v16_02.hdf,12,16
20190217_0000,h11v14,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v14/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v14_02.hdf,11,14,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v14/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v14_02.hdf,11,14
20190217_0000,h11v12,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v12/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v12_02.hdf,11,12,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v12/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v12_02.hdf,11,12
20190217_0000,h12v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v10_02.hdf,12,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v10_02.hdf,12,10
20190217_0000,h07v08,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v08/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v08_02.hdf,7,8,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v08/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v08_02.hdf,7,8
20190217_0000,h15v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v04_02.hdf,15,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v04_02.hdf,15,4
20190217_0000,h09v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h09v04_02.hdf,9,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h09v04_02.hdf,9,4
20190217_0000,h16v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v04_02.hdf,16,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v04_02.hdf,16,4
20190217_0000,h10v01,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v01/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v01_02.hdf,10,1,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v01/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v01_02.hdf,10,1
20190217_0000,h13v00,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v00/2019/048/GO16_ABI05_20190217_0000_GLBG_h13v00_02.hdf,13,0,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v00/2019/048/GO17_ABI05_20190217_0000_GLBG_h13v00_02.hdf,13,0
20190217_0000,h07v07,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v07/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v07_02.hdf,7,7,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v07/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v07_02.hdf,7,7
20190217_0000,h10v08,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v08/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v08_02.hdf,10,8,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v08/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v08_02.hdf,10,8
20190217_0000,h11v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v04_02.hdf,11,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v04_02.hdf,11,4
20190217_0000,h16v09,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v09/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v09_02.hdf,16,9,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v09/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v09_02.hdf,16,9
20190217_0000,h11v00,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v00/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v00_02.hdf,11,0,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v00/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v00_02.hdf,11,0
20190217_0000,h07v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v10_02.hdf,7,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v10_02.hdf,7,10
20190217_0000,h08v07,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v07/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v07_02.hdf,8,7,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v07/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v07_02.hdf,8,7
20190217_0000,h11v11,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v11/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v11_02.hdf,11,11,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v11/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v11_02.hdf,11,11
20190217_0000,h07v11,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v11/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v11_02.hdf,7,11,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v11/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v11_02.hdf,7,11
20190217_0000,h14v08,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v08/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v08_02.hdf,14,8,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v08/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v08_02.hdf,14,8
20190217_0000,h14v19,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v19/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v19_02.hdf,14,19,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v19/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v19_02.hdf,14,19
20190217_0000,h16v11,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v11/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v11_02.hdf,16,11,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v11/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v11_02.hdf,16,11
20190217_0000,h07v19,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v19/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v19_02.hdf,7,19,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v19/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v19_02.hdf,7,19
20190217_0000,h16v03,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v03/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v03_02.hdf,16,3,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v03/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v03_02.hdf,16,3
20190217_0000,h08v13,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v13/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v13_02.hdf,8,13,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v13/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v13_02.hdf,8,13
20190217_0000,h15v16,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v16/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v16_02.hdf,15,16,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v16/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v16_02.hdf,15,16
20190217_0000,h08v14,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v14/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v14_02.hdf,8,14,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v14/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v14_02.hdf,8,14
20190217_0000,h08v01,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v01/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v01_02.hdf,8,1,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v01/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v01_02.hdf,8,1
20190217_0000,h10v18,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v18/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v18_02.hdf,10,18,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v18/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v18_02.hdf,10,18
20190217_0000,h14v17,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v17/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v17_02.hdf,14,17,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v17/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v17_02.hdf,14,17
20190217_0000,h10v03,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v03/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v03_02.hdf,10,3,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v03/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v03_02.hdf,10,3
20190217_0000,h12v11,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v11/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v11_02.hdf,12,11,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v11/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v11_02.hdf,12,11
20190217_0000,h07v09,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v09/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v09_02.hdf,7,9,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v09/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v09_02.hdf,7,9
20190217_0000,h12v01,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v01/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v01_02.hdf,12,1,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v01/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v01_02.hdf,12,1
20190217_0000,h15v09,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v09/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v09_02.hdf,15,9,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v09/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v09_02.hdf,15,9
20190217_0000,h08v19,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v19/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v19_02.hdf,8,19,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v19/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v19_02.hdf,8,19
20190217_0000,h10v16,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v16/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v16_02.hdf,10,16,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v16/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v16_02.hdf,10,16
20190217_0000,h10v00,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v00/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v00_02.hdf,10,0,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v00/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v00_02.hdf,10,0
20190217_0000,h14v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v10_02.hdf,14,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v10_02.hdf,14,10
20190217_0000,h11v07,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v07/2019/048/GO16_ABI05_20190217_0000_GLBG_h11v07_02.hdf,11,7,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v07/2019/048/GO17_ABI05_20190217_0000_GLBG_h11v07_02.hdf,11,7
20190217_0000,h10v14,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v14/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v14_02.hdf,10,14,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v14/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v14_02.hdf,10,14
20190217_0000,h14v01,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v01/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v01_02.hdf,14,1,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v01/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v01_02.hdf,14,1
20190217_0000,h16v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v10_02.hdf,16,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v10_02.hdf,16,10
20190217_0000,h14v14,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v14/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v14_02.hdf,14,14,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v14/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v14_02.hdf,14,14
20190217_0000,h08v04,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v04/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v04_02.hdf,8,4,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v04/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v04_02.hdf,8,4
20190217_0000,h08v00,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v00/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v00_02.hdf,8,0,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v00/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v00_02.hdf,8,0
20190217_0000,h08v15,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v15/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v15_02.hdf,8,15,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v15/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v15_02.hdf,8,15
20190217_0000,h10v15,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v15/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v15_02.hdf,10,15,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v15/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v15_02.hdf,10,15
20190217_0000,h16v06,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v06/2019/048/GO16_ABI05_20190217_0000_GLBG_h16v06_02.hdf,16,6,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v06/2019/048/GO17_ABI05_20190217_0000_GLBG_h16v06_02.hdf,16,6
20190217_0000,h13v02,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v02/2019/048/GO16_ABI05_20190217_0000_GLBG_h13v02_02.hdf,13,2,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v02/2019/048/GO17_ABI05_20190217_0000_GLBG_h13v02_02.hdf,13,2
20190217_0000,h08v06,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v06/2019/048/GO16_ABI05_20190217_0000_GLBG_h08v06_02.hdf,8,6,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v06/2019/048/GO17_ABI05_20190217_0000_GLBG_h08v06_02.hdf,8,6
20190217_0000,h15v05,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v05/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v05_02.hdf,15,5,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v05/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v05_02.hdf,15,5
20190217_0000,h12v13,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v13/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v13_02.hdf,12,13,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v13/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v13_02.hdf,12,13
20190217_0000,h07v03,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v03/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v03_02.hdf,7,3,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v03/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v03_02.hdf,7,3
20190217_0000,h12v05,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v05/2019/048/GO16_ABI05_20190217_0000_GLBG_h12v05_02.hdf,12,5,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v05/2019/048/GO17_ABI05_20190217_0000_GLBG_h12v05_02.hdf,12,5
20190217_0000,h14v03,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v03/2019/048/GO16_ABI05_20190217_0000_GLBG_h14v03_02.hdf,14,3,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v03/2019/048/GO17_ABI05_20190217_0000_GLBG_h14v03_02.hdf,14,3
20190217_0000,h13v15,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v15/2019/048/GO16_ABI05_20190217_0000_GLBG_h13v15_02.hdf,13,15,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v15/2019/048/GO17_ABI05_20190217_0000_GLBG_h13v15_02.hdf,13,15
20190217_0000,h15v12,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v12/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v12_02.hdf,15,12,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v12/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v12_02.hdf,15,12
20190217_0000,h07v18,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v18/2019/048/GO16_ABI05_20190217_0000_GLBG_h07v18_02.hdf,7,18,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v18/2019/048/GO17_ABI05_20190217_0000_GLBG_h07v18_02.hdf,7,18
20190217_0000,h10v10,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v10/2019/048/GO16_ABI05_20190217_0000_GLBG_h10v10_02.hdf,10,10,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v10/2019/048/GO17_ABI05_20190217_0000_GLBG_h10v10_02.hdf,10,10
20190217_0000,h15v07,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v07/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v07_02.hdf,15,7,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v07/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v07_02.hdf,15,7
20190217_0000,h15v13,2019,48,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v13/2019/048/GO16_ABI05_20190217_0000_GLBG_h15v13_02.hdf,15,13,2019,48,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v13/2019/048/GO17_ABI05_20190217_0000_GLBG_h15v13_02.hdf,15,13
